106,8888,0000,9999,品名,1456.00,2009-5-3
106,8888,0000,9999,品名,1098.00,2009-5-4
106,8888,0000,9999,品名,885.00,2009-5-5
106,8888,0000,9999,品名,1463.00,2009-5-6
106,8888,0000,9999,品名,1266.00,2009-5-7
106,8888,0000,9999,品名,2023.00,2009-5-8
106,8888,0000,9999,品名,1100.00,2009-5-9
106,8888,0000,9999,品名,1900.00,2009-5-10
106,8888,0000,9999,品名,813.00,2009-5-11
106,8888,0000,9999,品名,780,2009-5-12
106,8888,0000,9999,品名,1428,2009-5-13
106,8888,0000,9999,品名,1078,2009-5-14
106,8888,0000,9999,品名,1123,2009-5-15
106,8888,0000,9999,品名,1501,2009-5-16
106,8888,0000,9999,品名,1865,2009-5-17
106,8888,0000,9999,品名,1856,2009-5-18
106,8888,0000,9999,品名,1437,2009-5-19
106,8888,0000,9999,品名,1158,2009-5-20
106,8888,0000,9999,品名,1061,2009-5-21
106,8888,0000,9999,品名,1200,2009-5-22
106,8888,0000,9999,品名,1511,2009-5-23
106,8888,0000,9999,品名,3197,2009-5-24
106,8888,0000,9999,品名,1758,2009-5-25
106,8888,0000,9999,品名,1020,2009-5-26
106,8888,0000,9999,品名,985,2009-5-27
106,8888,0000,9999,品名,791,2009-5-28
106,8888,0000,9999,品名,1346,2009-5-29
106,8888,0000,9999,品名,3800,2009-5-30
106,8888,0000,9999,品名,1264,2009-5-31
107,8888,0000,9999,品名,60199.00,2009-5-1
107,8888,0000,9999,品名,92789.00,2009-5-2
107,8888,0000,9999,品名,64706.00,2009-5-3
107,8888,0000,9999,品名,29576.00,2009-5-4
107,8888,0000,9999,品名,28100.00,2009-5-5
107,8888,0000,9999,品名,37500.00,2009-5-6
107,8888,0000,9999,品名,15088.00,2009-5-7
107,8888,0000,9999,品名,29745.00,2009-5-8
107,8888,0000,9999,品名,23000.00,2009-5-9
107,8888,0000,9999,品名,28750.00,2009-5-10
107,8888,0000,9999,品名,48079.00,2009-5-11
107,8888,0000,9999,品名,35000,2009-5-12
107,8888,0000,9999,品名,24065,2009-5-13
107,8888,0000,9999,品名,21611,2009-5-14
107,8888,0000,9999,品名,21081,2009-5-15
107,8888,0000,9999,品名,42810,2009-5-16
107,8888,0000,9999,品名,41546,2009-5-17
107,8888,0000,9999,品名,27304,2009-5-18
107,8888,0000,9999,品名,21704,2009-5-19
107,8888,0000,9999,品名,30000,2009-5-20
107,8888,0000,9999,品名,44613,2009-5-21
107,8888,0000,9999,品名,23712,2009-5-22
107,8888,0000,9999,品名,35120,2009-5-23
107,8888,0000,9999,品名,21030,2009-5-24
107,8888,0000,9999,品名,30069,2009-5-25
107,8888,0000,9999,品名,21715,2009-5-26
107,8888,0000,9999,品名,29100,2009-5-27
107,8888,0000,9999,品名,23500,2009-5-28
107,8888,0000,9999,品名,29727,2009-5-29
107,8888,0000,9999,品名,38322,2009-5-30
107,8888,0000,9999,品名,23800,2009-5-31
108,8888,0000,9999,品名,9100.00,2009-5-1
108,8888,0000,9999,品名,8600.00,2009-5-2
108,8888,0000,9999,品名,9200.00,2009-5-3
108,8888,0000,9999,品名,6200.00,2009-5-4
108,8888,0000,9999,品名,5700.00,2009-5-5
108,8888,0000,9999,品名,6300.00,2009-5-6
108,8888,0000,9999,品名,5900.00,2009-5-7
108,8888,0000,9999,品名,7800.00,2009-5-8
108,8888,0000,9999,品名,7000.00,2009-5-9
108,8888,0000,9999,品名,6500.00,2009-5-10
108,8888,0000,9999,品名,6200.00,2009-5-11
108,8888,0000,9999,品名,6500,2009-5-12
108,8888,0000,9999,品名,6200,2009-5-13
108,8888,0000,9999,品名,6500,2009-5-14
108,8888,0000,9999,品名,6100,2009-5-15
108,8888,0000,9999,品名,5900,2009-5-16
108,8888,0000,9999,品名,8500,2009-5-17
108,8888,0000,9999,品名,5800,2009-5-18
108,8888,0000,9999,品名,4300,2009-5-19
108,8888,0000,9999,品名,4100,2009-5-20
108,8888,0000,9999,品名,8000,2009-5-21
108,8888,0000,9999,品名,5600,2009-5-22
108,8888,0000,9999,品名,7200,2009-5-23
108,8888,0000,9999,品名,7300,2009-5-24
108,8888,0000,9999,品名,5300,2009-5-25
108,8888,0000,9999,品名,5000,2009-5-26
108,8888,0000,9999,品名,6500,2009-5-27
108,8888,0000,9999,品名,6200,2009-5-28
108,8888,0000,9999,品名,6800,2009-5-29
108,8888,0000,9999,品名,6500,2009-5-30
108,8888,0000,9999,品名,6000,2009-5-31
109,8888,0000,9999,品名,14586.00,2009-5-1
109,8888,0000,9999,品名,8870.00,2009-5-2
109,8888,0000,9999,品名,9764.00,2009-5-3
109,8888,0000,9999,品名,4436.00,2009-5-4
109,8888,0000,9999,品名,4750.00,2009-5-5
109,8888,0000,9999,品名,5500.00,2009-5-6
109,8888,0000,9999,品名,4500.00,2009-5-7
109,8888,0000,9999,品名,3741.00,2009-5-8
109,8888,0000,9999,品名,4500.00,2009-5-9
109,8888,0000,9999,品名,7000.00,2009-5-10
109,8888,0000,9999,品名,6037.00,2009-5-11
109,8888,0000,9999,品名,5500,2009-5-12
109,8888,0000,9999,品名,5000,2009-5-13
109,8888,0000,9999,品名,4167,2009-5-14
109,8888,0000,9999,品名,4126,2009-5-15
109,8888,0000,9999,品名,8913,2009-5-16
109,8888,0000,9999,品名,9203,2009-5-17
109,8888,0000,9999,品名,6228,2009-5-18
109,8888,0000,9999,品名,4689,2009-5-19
109,8888,0000,9999,品名,5000,2009-5-20
109,8888,0000,9999,品名,4698,2009-5-21
109,8888,0000,9999,品名,9100,2009-5-22
109,8888,0000,9999,品名,8200,2009-5-23
109,8888,0000,9999,品名,9257,2009-5-24
109,8888,0000,9999,品名,6405,2009-5-25
109,8888,0000,9999,品名,5500,2009-5-26
109,8888,0000,9999,品名,6000,2009-5-27
109,8888,0000,9999,品名,5000,2009-5-28
109,8888,0000,9999,品名,6522,2009-5-29
109,8888,0000,9999,品名,8225,2009-5-30
109,8888,0000,9999,品名,6000,2009-5-31
110,8888,0000,9999,品名,8336387,2009-5-31
111,8888,0000,9999,品名,2879.00,2009-5-1
111,8888,0000,9999,品名,1530.00,2009-5-2
111,8888,0000,9999,品名,1357.00,2009-5-3
111,8888,0000,9999,品名,799.00,2009-5-4
111,8888,0000,9999,品名,869.00,2009-5-5
111,8888,0000,9999,品名,834.00,2009-5-6
111,8888,0000,9999,品名,460.00,2009-5-7
111,8888,0000,9999,品名,807.00,2009-5-8
111,8888,0000,9999,品名,1361.00,2009-5-9
111,8888,0000,9999,品名,700.00,2009-5-10
111,8888,0000,9999,品名,780.00,2009-5-11
111,8888,0000,9999,品名,980,2009-5-12
111,8888,0000,9999,品名,540,2009-5-13
111,8888,0000,9999,品名,667,2009-5-14
111,8888,0000,9999,品名,700,2009-5-15
111,8888,0000,9999,品名,939,2009-5-16
111,8888,0000,9999,品名,1235,2009-5-17
111,8888,0000,9999,品名,671,2009-5-18
111,8888,0000,9999,品名,986,2009-5-19
111,8888,0000,9999,品名,810,2009-5-20
111,8888,0000,9999,品名,534,2009-5-21
111,8888,0000,9999,品名,647,2009-5-22
111,8888,0000,9999,品名,897,2009-5-23
111,8888,0000,9999,品名,760,2009-5-24
111,8888,0000,9999,品名,840,2009-5-25
111,8888,0000,9999,品名,580,2009-5-26
111,8888,0000,9999,品名,769,2009-5-27
111,8888,0000,9999,品名,810,2009-5-28
111,8888,0000,9999,品名,860,2009-5-29
111,8888,0000,9999,品名,1013,2009-5-30
111,8888,0000,9999,品名,997,2009-5-31
112,8888,0000,9999,品名,7000.00,2009-5-1
112,8888,0000,9999,品名,9000.00,2009-5-2
112,8888,0000,9999,品名,8000.00,2009-5-3
112,8888,0000,9999,品名,8000.00,2009-5-4
112,8888,0000,9999,品名,4000.00,2009-5-5
112,8888,0000,9999,品名,3500.00,2009-5-6
112,8888,0000,9999,品名,3000.00,2009-5-7
112,8888,0000,9999,品名,4500.00,2009-5-8
112,8888,0000,9999,品名,3000.00,2009-5-9
112,8888,0000,9999,品名,3500.00,2009-5-10
112,8888,0000,9999,品名,3000.00,2009-5-11
112,8888,0000,9999,品名,2900,2009-5-12
112,8888,0000,9999,品名,2500,2009-5-13
112,8888,0000,9999,品名,4000,2009-5-14
112,8888,0000,9999,品名,3700,2009-5-15
112,8888,0000,9999,品名,7000,2009-5-16
112,8888,0000,9999,品名,10000,2009-5-17
112,8888,0000,9999,品名,4000,2009-5-18
112,8888,0000,9999,品名,5000,2009-5-19
112,8888,0000,9999,品名,3000,2009-5-20
112,8888,0000,9999,品名,2800,2009-5-21
112,8888,0000,9999,品名,4000,2009-5-22
112,8888,0000,9999,品名,9000,2009-5-23
112,8888,0000,9999,品名,8500,2009-5-24
112,8888,0000,9999,品名,3000,2009-5-25
112,8888,0000,9999,品名,2800,2009-5-26
112,8888,0000,9999,品名,3200,2009-5-27
112,8888,0000,9999,品名,3800,2009-5-28
112,8888,0000,9999,品名,10000,2009-5-29
112,8888,0000,9999,品名,10000,2009-5-30
112,8888,0000,9999,品名,8000,2009-5-31
113,8888,0000,9999,品名,5056.00,2009-5-1
113,8888,0000,9999,品名,4425.00,2009-5-2
113,8888,0000,9999,品名,4923.00,2009-5-3
113,8888,0000,9999,品名,4625.00,2009-5-4
113,8888,0000,9999,品名,2529.00,2009-5-5
113,8888,0000,9999,品名,4908.00,2009-5-6
113,8888,0000,9999,品名,2074.00,2009-5-7
113,8888,0000,9999,品名,2856.00,2009-5-8
113,8888,0000,9999,品名,2527.00,2009-5-9
113,8888,0000,9999,品名,3295.00,2009-5-10
113,8888,0000,9999,品名,2160.00,2009-5-11
113,8888,0000,9999,品名,2916,2009-5-12
113,8888,0000,9999,品名,1086,2009-5-13
113,8888,0000,9999,品名,2385,2009-5-14
113,8888,0000,9999,品名,3075,2009-5-15
113,8888,0000,9999,品名,3457,2009-5-16
113,8888,0000,9999,品名,2743,2009-5-17
113,8888,0000,9999,品名,2485,2009-5-18
113,8888,0000,9999,品名,1527,2009-5-19
113,8888,0000,9999,品名,2107,2009-5-20
113,8888,0000,9999,品名,562,2009-5-21
113,8888,0000,9999,品名,2077,2009-5-22
113,8888,0000,9999,品名,793,2009-5-23
113,8888,0000,9999,品名,1978,2009-5-24
113,8888,0000,9999,品名,1242,2009-5-25
113,8888,0000,9999,品名,1560,2009-5-26
113,8888,0000,9999,品名,1761,2009-5-27
113,8888,0000,9999,品名,1421,2009-5-28
113,8888,0000,9999,品名,2459,2009-5-29
113,8888,0000,9999,品名,2050,2009-5-30
113,8888,0000,9999,品名,1550,2009-5-31
114,8888,0000,9999,品名,62000.00,2009-5-1
114,8888,0000,9999,品名,65000.00,2009-5-2
114,8888,0000,9999,品名,65000.00,2009-5-3
114,8888,0000,9999,品名,40000.00,2009-5-4
114,8888,0000,9999,品名,50000.00,2009-5-5
114,8888,0000,9999,品名,40000.00,2009-5-6
114,8888,0000,9999,品名,35000.00,2009-5-7
114,8888,0000,9999,品名,50000.00,2009-5-8
114,8888,0000,9999,品名,60000.00,2009-5-9
114,8888,0000,9999,品名,85000.00,2009-5-10
114,8888,0000,9999,品名,36000.00,2009-5-11
114,8888,0000,9999,品名,40000,2009-5-12
114,8888,0000,9999,品名,32000,2009-5-13
114,8888,0000,9999,品名,37000,2009-5-14
114,8888,0000,9999,品名,3600,2009-5-15
114,8888,0000,9999,品名,6200,2009-5-16
114,8888,0000,9999,品名,6100,2009-5-17
114,8888,0000,9999,品名,36000,2009-5-18
114,8888,0000,9999,品名,37000,2009-5-19
114,8888,0000,9999,品名,35000,2009-5-20
114,8888,0000,9999,品名,41000,2009-5-21
114,8888,0000,9999,品名,40000,2009-5-22
114,8888,0000,9999,品名,59000,2009-5-23
114,8888,0000,9999,品名,63000,2009-5-24
114,8888,0000,9999,品名,36000,2009-5-25
114,8888,0000,9999,品名,30000,2009-5-26
114,8888,0000,9999,品名,36000,2009-5-27
114,8888,0000,9999,品名,32000,2009-5-28
114,8888,0000,9999,品名,48000,2009-5-29
114,8888,0000,9999,品名,52000,2009-5-30
114,8888,0000,9999,品名,45300,2009-5-31
115,8888,0000,9999,品名,63920.00,2009-5-1
115,8888,0000,9999,品名,67847.00,2009-5-2
115,8888,0000,9999,品名,80766.00,2009-5-3
115,8888,0000,9999,品名,49849.00,2009-5-4
115,8888,0000,9999,品名,28528.00,2009-5-5
115,8888,0000,9999,品名,31941.00,2009-5-6
115,8888,0000,9999,品名,42099.00,2009-5-7
115,8888,0000,9999,品名,50696.00,2009-5-8
115,8888,0000,9999,品名,18784.00,2009-5-9
115,8888,0000,9999,品名,27896.00,2009-5-10
115,8888,0000,9999,品名,38419.00,2009-5-11
115,8888,0000,9999,品名,39913,2009-5-12
115,8888,0000,9999,品名,35231,2009-5-13
115,8888,0000,9999,品名,41836,2009-5-14
115,8888,0000,9999,品名,42020,2009-5-15
115,8888,0000,9999,品名,60340,2009-5-16
115,8888,0000,9999,品名,69591,2009-5-17
115,8888,0000,9999,品名,28754,2009-5-18
115,8888,0000,9999,品名,35731,2009-5-19
115,8888,0000,9999,品名,39741,2009-5-20
115,8888,0000,9999,品名,34692,2009-5-21
115,8888,0000,9999,品名,36488,2009-5-22
115,8888,0000,9999,品名,67720,2009-5-23
115,8888,0000,9999,品名,56861,2009-5-24
115,8888,0000,9999,品名,36171,2009-5-25
115,8888,0000,9999,品名,33009,2009-5-26
115,8888,0000,9999,品名,32792,2009-5-27
115,8888,0000,9999,品名,33552,2009-5-28
115,8888,0000,9999,品名,54782,2009-5-29
115,8888,0000,9999,品名,55061,2009-5-30
115,8888,0000,9999,品名,167910,2009-5-31
116,8888,0000,9999,品名,7751.00,2009-5-1
116,8888,0000,9999,品名,7446.00,2009-5-2
116,8888,0000,9999,品名,5279.00,2009-5-3
116,8888,0000,9999,品名,4562.00,2009-5-4
116,8888,0000,9999,品名,3826.00,2009-5-5
116,8888,0000,9999,品名,5169.00,2009-5-6
116,8888,0000,9999,品名,3952.00,2009-5-7
116,8888,0000,9999,品名,2770.00,2009-5-8
116,8888,0000,9999,品名,4424.00,2009-5-9
116,8888,0000,9999,品名,4001.00,2009-5-10
116,8888,0000,9999,品名,3904.00,2009-5-11
116,8888,0000,9999,品名,2996,2009-5-12
116,8888,0000,9999,品名,4651,2009-5-13
116,8888,0000,9999,品名,4607,2009-5-14
116,8888,0000,9999,品名,4588,2009-5-15
116,8888,0000,9999,品名,3166,2009-5-16
116,8888,0000,9999,品名,3838,2009-5-17
116,8888,0000,9999,品名,3403,2009-5-18
116,8888,0000,9999,品名,2237,2009-5-19
116,8888,0000,9999,品名,2475,2009-5-20
116,8888,0000,9999,品名,827,2009-5-21
116,8888,0000,9999,品名,2112,2009-5-22
116,8888,0000,9999,品名,142,2009-5-23
116,8888,0000,9999,品名,1840,2009-5-24
116,8888,0000,9999,品名,988,2009-5-25
116,8888,0000,9999,品名,2102,2009-5-26
116,8888,0000,9999,品名,1842,2009-5-27
116,8888,0000,9999,品名,1710,2009-5-28
116,8888,0000,9999,品名,3202,2009-5-29
116,8888,0000,9999,品名,2046,2009-5-30
116,8888,0000,9999,品名,6260,2009-5-31
117,8888,0000,9999,品名,104843.80,2009-5-1
117,8888,0000,9999,品名,106257.60,2009-5-2
117,8888,0000,9999,品名,105360.60,2009-5-3
117,8888,0000,9999,品名,50257.00,2009-5-4
117,8888,0000,9999,品名,39277.00,2009-5-5
117,8888,0000,9999,品名,41890.00,2009-5-6
117,8888,0000,9999,品名,34713.00,2009-5-7
117,8888,0000,9999,品名,50427.00,2009-5-8
117,8888,0000,9999,品名,90703.00,2009-5-9
117,8888,0000,9999,品名,91848.40,2009-5-10
117,8888,0000,9999,品名,30402.00,2009-5-11
117,8888,0000,9999,品名,34283,2009-5-12
117,8888,0000,9999,品名,44653,2009-5-13
117,8888,0000,9999,品名,36946,2009-5-14
117,8888,0000,9999,品名,44580.4,2009-5-15
117,8888,0000,9999,品名,73715,2009-5-16
117,8888,0000,9999,品名,82681.8,2009-5-17
117,8888,0000,9999,品名,35316,2009-5-18
117,8888,0000,9999,品名,45511.4,2009-5-19
117,8888,0000,9999,品名,47023.2,2009-5-20
117,8888,0000,9999,品名,29455.2,2009-5-21
117,8888,0000,9999,品名,43852.2,2009-5-22
117,8888,0000,9999,品名,67549.4,2009-5-23
117,8888,0000,9999,品名,87955,2009-5-24
117,8888,0000,9999,品名,36039.4,2009-5-25
117,8888,0000,9999,品名,39693.6,2009-5-26
117,8888,0000,9999,品名,49951.8,2009-5-27
117,8888,0000,9999,品名,83582.6,2009-5-28
117,8888,0000,9999,品名,67031.6,2009-5-29
117,8888,0000,9999,品名,75362,2009-5-30
117,8888,0000,9999,品名,47551,2009-5-31
118,8888,0000,9999,品名,5798.00,2009-5-1
118,8888,0000,9999,品名,5559.00,2009-5-2
118,8888,0000,9999,品名,6048.00,2009-5-3
118,8888,0000,9999,品名,4693.00,2009-5-4
118,8888,0000,9999,品名,2514.00,2009-5-5
118,8888,0000,9999,品名,3396.00,2009-5-6
118,8888,0000,9999,品名,2010.00,2009-5-7
118,8888,0000,9999,品名,422.00,2009-5-8
118,8888,0000,9999,品名,3100.00,2009-5-9
118,8888,0000,9999,品名,3700.00,2009-5-10
118,8888,0000,9999,品名,2700.00,2009-5-11
118,8888,0000,9999,品名,4012,2009-5-12
118,8888,0000,9999,品名,3780,2009-5-13
118,8888,0000,9999,品名,1750,2009-5-14
118,8888,0000,9999,品名,1618,2009-5-15
118,8888,0000,9999,品名,4303,2009-5-16
118,8888,0000,9999,品名,6124,2009-5-17
118,8888,0000,9999,品名,809,2009-5-18
118,8888,0000,9999,品名,3587,2009-5-19
118,8888,0000,9999,品名,3729,2009-5-20
118,8888,0000,9999,品名,386,2009-5-21
118,8888,0000,9999,品名,2614,2009-5-22
118,8888,0000,9999,品名,4555,2009-5-23
118,8888,0000,9999,品名,3307,2009-5-24
118,8888,0000,9999,品名,2733,2009-5-25
118,8888,0000,9999,品名,3196,2009-5-26
118,8888,0000,9999,品名,3769,2009-5-27
118,8888,0000,9999,品名,4100,2009-5-28
118,8888,0000,9999,品名,2084,2009-5-29
118,8888,0000,9999,品名,3846,2009-5-30
118,8888,0000,9999,品名,1489,2009-5-31
119,8888,0000,9999,品名,3500.00,2009-5-1
119,8888,0000,9999,品名,2346.00,2009-5-2
119,8888,0000,9999,品名,2300.00,2009-5-3
119,8888,0000,9999,品名,2400.00,2009-5-4
119,8888,0000,9999,品名,2306.00,2009-5-5
119,8888,0000,9999,品名,2000.00,2009-5-6
119,8888,0000,9999,品名,2000.00,2009-5-7
119,8888,0000,9999,品名,1000.00,2009-5-8
119,8888,0000,9999,品名,2800.00,2009-5-9
119,8888,0000,9999,品名,6000.00,2009-5-10
119,8888,0000,9999,品名,1298.00,2009-5-11
119,8888,0000,9999,品名,1800,2009-5-12
119,8888,0000,9999,品名,516,2009-5-13
119,8888,0000,9999,品名,1500,2009-5-14
119,8888,0000,9999,品名,2000,2009-5-15
119,8888,0000,9999,品名,4500,2009-5-16
119,8888,0000,9999,品名,2550,2009-5-17
119,8888,0000,9999,品名,1900,2009-5-18
119,8888,0000,9999,品名,2000,2009-5-19
119,8888,0000,9999,品名,3600,2009-5-20
119,8888,0000,9999,品名,3000,2009-5-21
119,8888,0000,9999,品名,3000,2009-5-22
119,8888,0000,9999,品名,3100,2009-5-23
119,8888,0000,9999,品名,4500,2009-5-24
119,8888,0000,9999,品名,2200,2009-5-25
120,8888,0000,9999,品名,4000.00,2009-5-1
120,8888,0000,9999,品名,4445.00,2009-5-2
120,8888,0000,9999,品名,3500.00,2009-5-3
120,8888,0000,9999,品名,2871.00,2009-5-4
120,8888,0000,9999,品名,2700.00,2009-5-5
120,8888,0000,9999,品名,2092.00,2009-5-6
120,8888,0000,9999,品名,1077.00,2009-5-7
120,8888,0000,9999,品名,1756.00,2009-5-8
120,8888,0000,9999,品名,4631.00,2009-5-9
120,8888,0000,9999,品名,5751.00,2009-5-10
120,8888,0000,9999,品名,2800.00,2009-5-11
120,8888,0000,9999,品名,2200,2009-5-12
120,8888,0000,9999,品名,2983,2009-5-13
120,8888,0000,9999,品名,2425,2009-5-14
120,8888,0000,9999,品名,1787,2009-5-15
120,8888,0000,9999,品名,4660,2009-5-16
120,8888,0000,9999,品名,6121,2009-5-17
120,8888,0000,9999,品名,2800,2009-5-18
120,8888,0000,9999,品名,3205,2009-5-19
120,8888,0000,9999,品名,4000,2009-5-20
120,8888,0000,9999,品名,2532,2009-5-21
120,8888,0000,9999,品名,3600,2009-5-22
120,8888,0000,9999,品名,5000,2009-5-23
120,8888,0000,9999,品名,4885,2009-5-24
120,8888,0000,9999,品名,2351,2009-5-25
120,8888,0000,9999,品名,1700,2009-5-26
120,8888,0000,9999,品名,1800,2009-5-27
120,8888,0000,9999,品名,3200,2009-5-28
120,8888,0000,9999,品名,5095,2009-5-29
120,8888,0000,9999,品名,4800,2009-5-30
120,8888,0000,9999,品名,7223,2009-5-31
121,8888,0000,9999,品名,3214.00,2009-5-1
121,8888,0000,9999,品名,3260.00,2009-5-2
121,8888,0000,9999,品名,2018.00,2009-5-3
121,8888,0000,9999,品名,3887.00,2009-5-5
121,8888,0000,9999,品名,5370.00,2009-5-6
121,8888,0000,9999,品名,750.00,2009-5-7
121,8888,0000,9999,品名,1575.00,2009-5-8
121,8888,0000,9999,品名,1399.00,2009-5-9
121,8888,0000,9999,品名,824.00,2009-5-10
121,8888,0000,9999,品名,1512.00,2009-5-11
121,8888,0000,9999,品名,530,2009-5-13
121,8888,0000,9999,品名,3520,2009-5-14
121,8888,0000,9999,品名,852,2009-5-15
121,8888,0000,9999,品名,3368,2009-5-16
121,8888,0000,9999,品名,2697,2009-5-17
121,8888,0000,9999,品名,3330,2009-5-18
121,8888,0000,9999,品名,1400,2009-5-19
121,8888,0000,9999,品名,2854,2009-5-20
121,8888,0000,9999,品名,426,2009-5-21
121,8888,0000,9999,品名,3494,2009-5-22
121,8888,0000,9999,品名,4252,2009-5-23
121,8888,0000,9999,品名,1876,2009-5-24
121,8888,0000,9999,品名,3717,2009-5-25
121,8888,0000,9999,品名,7650,2009-5-27
121,8888,0000,9999,品名,4195,2009-5-28
121,8888,0000,9999,品名,3037,2009-5-29
121,8888,0000,9999,品名,10270,2009-5-30
121,8888,0000,9999,品名,-6009,2009-5-31
122,8888,0000,9999,品名,100.00,2009-5-1
122,8888,0000,9999,品名,60.00,2009-5-2
122,8888,0000,9999,品名,80.00,2009-5-3
122,8888,0000,9999,品名,70.00,2009-5-4
122,8888,0000,9999,品名,60.00,2009-5-5
122,8888,0000,9999,品名,70.00,2009-5-6
122,8888,0000,9999,品名,80.00,2009-5-7
122,8888,0000,9999,品名,100.00,2009-5-8
122,8888,0000,9999,品名,80.00,2009-5-9
122,8888,0000,9999,品名,110.00,2009-5-10
122,8888,0000,9999,品名,80.00,2009-5-11
122,8888,0000,9999,品名,60,2009-5-12
122,8888,0000,9999,品名,230,2009-5-13
122,8888,0000,9999,品名,80,2009-5-14
122,8888,0000,9999,品名,70,2009-5-15
